3,214755e+003;1,065850e-002
3,215237e+003;1,066380e-002
3,215719e+003;1,066890e-002
3,216201e+003;1,067661e-002
3,216683e+003;1,068880e-002
3,217165e+003;1,070830e-002
3,217647e+003;1,073528e-002
3,218130e+003;1,076705e-002
3,218612e+003;1,080347e-002
3,219094e+003;1,084233e-002
3,219576e+003;1,087857e-002
3,220058e+003;1,091185e-002
3,220540e+003;1,094173e-002
3,221022e+003;1,097099e-002
3,221504e+003;1,100206e-002
3,221987e+003;1,104179e-002
3,222469e+003;1,109078e-002
3,222951e+003;1,115064e-002
3,223433e+003;1,121627e-002
3,223915e+003;1,128057e-002
3,224397e+003;1,133542e-002
3,224879e+003;1,137536e-002
3,225361e+003;1,139454e-002
3,225844e+003;1,139516e-002
3,226325e+003;1,137958e-002
3,226808e+003;1,135607e-002
3,227290e+003;1,132779e-002
3,227772e+003;1,130111e-002
3,228254e+003;1,127681e-002
3,228736e+003;1,125754e-002
3,229218e+003;1,124163e-002
3,229700e+003;1,122899e-002
3,230182e+003;1,122168e-002
3,230665e+003;1,122211e-002
3,231147e+003;1,123035e-002
3,231629e+003;1,124886e-002
3,232111e+003;1,127553e-002
3,232593e+003;1,130993e-002
3,233075e+003;1,134640e-002
3,233557e+003;1,138353e-002
3,234039e+003;1,141848e-002
3,234521e+003;1,145112e-002
3,235004e+003;1,148170e-002
3,235486e+003;1,151217e-002
3,235968e+003;1,154191e-002
3,236450e+003;1,157131e-002
3,236932e+003;1,159911e-002
3,237414e+003;1,162411e-002
3,237896e+003;1,164719e-002
3,238378e+003;1,166917e-002
3,238861e+003;1,169334e-002
3,239343e+003;1,172457e-002
3,239825e+003;1,176625e-002
3,240307e+003;1,182091e-002
3,240789e+003;1,188668e-002
3,241271e+003;1,196166e-002
3,241753e+003;1,203910e-002
3,242235e+003;1,211210e-002
3,242718e+003;1,217509e-002
3,243200e+003;1,222327e-002
3,243682e+003;1,225784e-002
3,244164e+003;1,228003e-002
3,244646e+003;1,229389e-002
3,245128e+003;1,230805e-002
3,245610e+003;1,232673e-002
3,246092e+003;1,235579e-002
3,246574e+003;1,239555e-002
3,247057e+003;1,244657e-002
3,247539e+003;1,250472e-002
3,248021e+003;1,256718e-002
3,248503e+003;1,262818e-002
3,248985e+003;1,268680e-002
3,249467e+003;1,273904e-002
3,249949e+003;1,278503e-002
3,250431e+003;1,282427e-002
3,250914e+003;1,285873e-002
3,251396e+003;1,288837e-002
3,251878e+003;1,291560e-002
3,252360e+003;1,294038e-002
3,252842e+003;1,296713e-002
3,253324e+003;1,299739e-002
3,253806e+003;1,303540e-002
3,254288e+003;1,308520e-002
3,254771e+003;1,314827e-002
3,255252e+003;1,322182e-002
3,255735e+003;1,330508e-002
3,256217e+003;1,339085e-002
3,256699e+003;1,347074e-002
3,257181e+003;1,353839e-002
3,257663e+003;1,359003e-002
3,258145e+003;1,362097e-002
3,258627e+003;1,363619e-002
3,259109e+003;1,363734e-002
3,259592e+003;1,363015e-002
3,260074e+003;1,361899e-002
3,260556e+003;1,360812e-002
3,261038e+003;1,359997e-002
3,261520e+003;1,359814e-002
3,262002e+003;1,360485e-002
3,262484e+003;1,362419e-002
3,262966e+003;1,365710e-002
3,263448e+003;1,370487e-002
3,263931e+003;1,376335e-002
3,264413e+003;1,382780e-002
3,264895e+003;1,389065e-002
3,265377e+003;1,394502e-002
3,265859e+003;1,398534e-002
3,266341e+003;1,401456e-002
3,266823e+003;1,403912e-002
3,267305e+003;1,406905e-002
3,267788e+003;1,411319e-002
3,268270e+003;1,418027e-002
3,268752e+003;1,426934e-002
3,269234e+003;1,437742e-002
3,269716e+003;1,449150e-002
3,270198e+003;1,459972e-002
3,270680e+003;1,468939e-002
3,271162e+003;1,475726e-002
3,271645e+003;1,480145e-002
3,272127e+003;1,482872e-002
3,272609e+003;1,484683e-002
3,273091e+003;1,486682e-002
3,273573e+003;1,489046e-002
3,274055e+003;1,492241e-002
3,274537e+003;1,495978e-002
3,275019e+003;1,500077e-002
3,275501e+003;1,503970e-002
3,275984e+003;1,507643e-002
3,276466e+003;1,510792e-002
3,276948e+003;1,513645e-002
3,277430e+003;1,516057e-002
3,277912e+003;1,518277e-002
3,278394e+003;1,520342e-002
3,278876e+003;1,522371e-002
3,279358e+003;1,524417e-002
3,279841e+003;1,526805e-002
3,280323e+003;1,529547e-002
3,280805e+003;1,532906e-002
3,281287e+003;1,536697e-002
3,281769e+003;1,540826e-002
3,282251e+003;1,544946e-002
3,282733e+003;1,548960e-002
3,283215e+003;1,552492e-002
3,283698e+003;1,555813e-002
3,284179e+003;1,558905e-002
3,284662e+003;1,562532e-002
3,285144e+003;1,566912e-002
3,285626e+003;1,572398e-002
3,286108e+003;1,579013e-002
3,286590e+003;1,586629e-002
3,287072e+003;1,594617e-002
3,287554e+003;1,602417e-002
3,288036e+003;1,609230e-002
3,288519e+003;1,614684e-002
3,289001e+003;1,618344e-002
3,289483e+003;1,620609e-002
3,289965e+003;1,621738e-002
3,290447e+003;1,622653e-002
3,290929e+003;1,623898e-002
3,291411e+003;1,626233e-002
3,291893e+003;1,629725e-002
3,292375e+003;1,634448e-002
3,292858e+003;1,639868e-002
3,293340e+003;1,645203e-002
3,293822e+003;1,649937e-002
3,294304e+003;1,653793e-002
3,294786e+003;1,656491e-002
3,295268e+003;1,658526e-002
3,295750e+003;1,660256e-002
3,296232e+003;1,662257e-002
3,296715e+003;1,664626e-002
3,297197e+003;1,667769e-002
3,297679e+003;1,671341e-002
3,298161e+003;1,675474e-002
3,298643e+003;1,679662e-002
3,299125e+003;1,684164e-002
3,299607e+003;1,688851e-002
3,300089e+003;1,694122e-002
3,300572e+003;1,699749e-002
3,301054e+003;1,705637e-002
3,301536e+003;1,711512e-002
3,302018e+003;1,716703e-002
3,302500e+003;1,720804e-002
3,302982e+003;1,723246e-002
3,303464e+003;1,723854e-002
3,303946e+003;1,722924e-002
3,304428e+003;1,720800e-002
3,304911e+003;1,718229e-002
3,305393e+003;1,716083e-002
3,305875e+003;1,715107e-002
3,306357e+003;1,715539e-002
3,306839e+003;1,717726e-002
3,307321e+003;1,721555e-002
3,307803e+003;1,726551e-002
3,308285e+003;1,731934e-002
3,308768e+003;1,737328e-002
3,309250e+003;1,742009e-002
3,309732e+003;1,745900e-002
3,310214e+003;1,748945e-002
3,310696e+003;1,751430e-002
3,311178e+003;1,753345e-002
3,311660e+003;1,755409e-002
3,312142e+003;1,757315e-002
3,312625e+003;1,759305e-002
3,313106e+003;1,761205e-002
3,313589e+003;1,762902e-002
3,314071e+003;1,764431e-002
3,314553e+003;1,766149e-002
3,315035e+003;1,768209e-002
3,315517e+003;1,771265e-002
3,315999e+003;1,775414e-002
3,316481e+003;1,780945e-002
3,316963e+003;1,787310e-002
3,317446e+003;1,794006e-002
3,317928e+003;1,800274e-002
3,318410e+003;1,805397e-002
3,318892e+003;1,808616e-002
3,319374e+003;1,810003e-002
3,319856e+003;1,809470e-002
3,320338e+003;1,807849e-002
3,320820e+003;1,805717e-002
3,321302e+003;1,803971e-002
3,321785e+003;1,803085e-002
3,322267e+003;1,803659e-002
3,322749e+003;1,805640e-002
3,323231e+003;1,808910e-002
3,323713e+003;1,812870e-002
3,324195e+003;1,817325e-002
3,324677e+003;1,821600e-002
3,325159e+003;1,825736e-002
3,325642e+003;1,829347e-002
3,326124e+003;1,832611e-002
3,326606e+003;1,835274e-002
3,327088e+003;1,837606e-002
3,327570e+003;1,839154e-002
3,328052e+003;1,840206e-002
3,328534e+003;1,840592e-002
3,329016e+003;1,840826e-002
3,329499e+003;1,841125e-002
3,329981e+003;1,842257e-002
3,330463e+003;1,844362e-002
3,330945e+003;1,847950e-002
3,331427e+003;1,852679e-002
3,331909e+003;1,858141e-002
3,332391e+003;1,863350e-002
3,332873e+003;1,867741e-002
3,333355e+003;1,870674e-002
3,333838e+003;1,872062e-002
3,334320e+003;1,872066e-002
3,334802e+003;1,871327e-002
3,335284e+003;1,870356e-002
3,335766e+003;1,869722e-002
3,336248e+003;1,869830e-002
3,336730e+003;1,870840e-002
3,337212e+003;1,872237e-002
3,337695e+003;1,873851e-002
3,338177e+003;1,875157e-002
3,338659e+003;1,876115e-002
3,339141e+003;1,876216e-002
3,339623e+003;1,875877e-002
3,340105e+003;1,875272e-002
3,340587e+003;1,874714e-002
3,341069e+003;1,874672e-002
3,341552e+003;1,875271e-002
3,342033e+003;1,876662e-002
3,342516e+003;1,878975e-002
3,342998e+003;1,882114e-002
3,343480e+003;1,886091e-002
3,343962e+003;1,890941e-002
3,344444e+003;1,896973e-002
3,344926e+003;1,904159e-002
3,345408e+003;1,912837e-002
3,345890e+003;1,922590e-002
3,346373e+003;1,932926e-002
3,346855e+003;1,942832e-002
3,347337e+003;1,951196e-002
3,347819e+003;1,956725e-002
3,348301e+003;1,959042e-002
3,348783e+003;1,957966e-002
3,349265e+003;1,954261e-002
3,349747e+003;1,948975e-002
3,350229e+003;1,943557e-002
3,350712e+003;1,939064e-002
3,351194e+003;1,936203e-002
3,351676e+003;1,935053e-002
3,352158e+003;1,935601e-002
3,352640e+003;1,937130e-002
3,353122e+003;1,939159e-002
3,353604e+003;1,941178e-002
3,354086e+003;1,943041e-002
3,354569e+003;1,944301e-002
3,355051e+003;1,945055e-002
3,355533e+003;1,944989e-002
3,356015e+003;1,944469e-002
3,356497e+003;1,943386e-002
3,356979e+003;1,942285e-002
3,357461e+003;1,941424e-002
3,357943e+003;1,941451e-002
3,358426e+003;1,942364e-002
3,358908e+003;1,944520e-002
3,359390e+003;1,947583e-002
3,359872e+003;1,951436e-002
3,360354e+003;1,955666e-002
3,360836e+003;1,959971e-002
3,361318e+003;1,964020e-002
3,361800e+003;1,967800e-002
3,362282e+003;1,970824e-002
3,362765e+003;1,973161e-002
3,363247e+003;1,974526e-002
3,363729e+003;1,975074e-002
3,364211e+003;1,975124e-002
3,364693e+003;1,974997e-002
3,365175e+003;1,975359e-002
3,365657e+003;1,976618e-002
3,366139e+003;1,978928e-002
3,366622e+003;1,982231e-002
3,367104e+003;1,985957e-002
3,367586e+003;1,989607e-002
3,368068e+003;1,992458e-002
3,368550e+003;1,994399e-002
3,369032e+003;1,995447e-002
3,369514e+003;1,996016e-002
3,369996e+003;1,996292e-002
3,370479e+003;1,996788e-002
3,370961e+003;1,997475e-002
3,371443e+003;1,998282e-002
3,371925e+003;1,999035e-002
3,372407e+003;1,999635e-002
3,372889e+003;2,000057e-002
3,373371e+003;2,000700e-002
3,373853e+003;2,001753e-002
3,374335e+003;2,003398e-002
3,374818e+003;2,005574e-002
3,375300e+003;2,008330e-002
3,375782e+003;2,011355e-002
3,376264e+003;2,014645e-002
3,376746e+003;2,018085e-002
3,377228e+003;2,022080e-002
3,377710e+003;2,026436e-002
3,378192e+003;2,031494e-002
3,378675e+003;2,036771e-002
3,379156e+003;2,042085e-002
3,379639e+003;2,046807e-002
3,380121e+003;2,050544e-002
3,380603e+003;2,052942e-002
3,381085e+003;2,054279e-002
3,381567e+003;2,054732e-002
3,382049e+003;2,054743e-002
3,382531e+003;2,054698e-002
3,383013e+003;2,055056e-002
3,383496e+003;2,055731e-002
3,383978e+003;2,057024e-002
3,384460e+003;2,058604e-002
3,384942e+003;2,060560e-002
3,385424e+003;2,062671e-002
3,385906e+003;2,064892e-002
3,386388e+003;2,066862e-002
3,386870e+003;2,068624e-002
3,387353e+003;2,069811e-002
3,387835e+003;2,070621e-002
3,388317e+003;2,070777e-002
3,388799e+003;2,070837e-002
3,389281e+003;2,070715e-002
3,389763e+003;2,070834e-002
3,390245e+003;2,071271e-002
3,390727e+003;2,072141e-002
3,391209e+003;2,073353e-002
3,391692e+003;2,075183e-002
3,392174e+003;2,077363e-002
3,392656e+003;2,080228e-002
3,393138e+003;2,083632e-002
3,393620e+003;2,087593e-002
3,394102e+003;2,092073e-002
3,394584e+003;2,097028e-002
3,395066e+003;2,102145e-002
3,395549e+003;2,107328e-002
3,396031e+003;2,112575e-002
3,396513e+003;2,117931e-002
3,396995e+003;2,123259e-002
3,397477e+003;2,128693e-002
3,397959e+003;2,134186e-002
3,398441e+003;2,139922e-002
3,398923e+003;2,145875e-002
3,399406e+003;2,152253e-002
3,399888e+003;2,159169e-002
3,400370e+003;2,166842e-002
3,400852e+003;2,174984e-002
3,401334e+003;2,183332e-002
3,401816e+003;2,191345e-002
3,402298e+003;2,198367e-002
3,402780e+003;2,203586e-002
3,403262e+003;2,206755e-002
3,403745e+003;2,207915e-002
3,404227e+003;2,207711e-002
3,404709e+003;2,206602e-002
3,405191e+003;2,205656e-002
3,405673e+003;2,205648e-002
3,406155e+003;2,207416e-002
3,406637e+003;2,211089e-002
3,407119e+003;2,216853e-002
3,407602e+003;2,224378e-002
3,408083e+003;2,233394e-002
3,408566e+003;2,242882e-002
3,409048e+003;2,252302e-002
3,409530e+003;2,260712e-002
3,410012e+003;2,267580e-002
3,410494e+003;2,272352e-002
3,410976e+003;2,275418e-002
3,411458e+003;2,277191e-002
3,411940e+003;2,278396e-002
3,412423e+003;2,279775e-002
3,412905e+003;2,281965e-002
3,413387e+003;2,285127e-002
3,413869e+003;2,289449e-002
3,414351e+003;2,294385e-002
3,414833e+003;2,299740e-002
3,415315e+003;2,305162e-002
3,415797e+003;2,310661e-002
3,416280e+003;2,315882e-002
3,416762e+003;2,320990e-002
3,417244e+003;2,325879e-002
3,417726e+003;2,330834e-002
3,418208e+003;2,335732e-002
3,418690e+003;2,340652e-002
3,419172e+003;2,345628e-002
3,419654e+003;2,350835e-002
3,420136e+003;2,356103e-002
3,420619e+003;2,361476e-002
3,421101e+003;2,366552e-002
3,421583e+003;2,371322e-002
3,422065e+003;2,375290e-002
3,422547e+003;2,378552e-002
3,423029e+003;2,380907e-002
3,423511e+003;2,382679e-002
3,423993e+003;2,383855e-002
3,424476e+003;2,384721e-002
3,424958e+003;2,385105e-002
3,425440e+003;2,385178e-002
3,425922e+003;2,384630e-002
3,426404e+003;2,383552e-002
3,426886e+003;2,382243e-002
3,427368e+003;2,381170e-002
3,427850e+003;2,380981e-002
3,428333e+003;2,382275e-002
3,428815e+003;2,385422e-002
3,429297e+003;2,390372e-002
3,429779e+003;2,396510e-002
3,430261e+003;2,403107e-002
3,430743e+003;2,409253e-002
3,431225e+003;2,414312e-002
3,431707e+003;2,417948e-002
3,432189e+003;2,420457e-002
3,432672e+003;2,422157e-002
3,433154e+003;2,423678e-002
3,433636e+003;2,425450e-002
3,434118e+003;2,427367e-002
3,434600e+003;2,429210e-002
3,435082e+003;2,430410e-002
3,435564e+003;2,430363e-002
3,436046e+003;2,428822e-002
3,436529e+003;2,425879e-002
3,437010e+003;2,422258e-002
3,437493e+003;2,418294e-002
3,437975e+003;2,415114e-002
3,438457e+003;2,412803e-002
3,438939e+003;2,411811e-002
3,439421e+003;2,411602e-002
3,439903e+003;2,412226e-002
3,440385e+003;2,412977e-002
3,440867e+003;2,414069e-002
3,441350e+003;2,415419e-002
3,441832e+003;2,417362e-002
3,442314e+003;2,420051e-002
3,442796e+003;2,423447e-002
3,443278e+003;2,427174e-002
3,443760e+003;2,430707e-002
3,444242e+003;2,433328e-002
3,444724e+003;2,434841e-002
3,445207e+003;2,434881e-002
3,445689e+003;2,434190e-002
3,446171e+003;2,433017e-002
3,446653e+003;2,432302e-002
3,447135e+003;2,432159e-002
3,447617e+003;2,432576e-002
3,448099e+003;2,433150e-002
3,448581e+003;2,433426e-002
3,449063e+003;2,432664e-002
3,449546e+003;2,430661e-002
3,450028e+003;2,427310e-002
3,450510e+003;2,423169e-002
3,450992e+003;2,418557e-002
3,451474e+003;2,414159e-002
3,451956e+003;2,410397e-002
3,452438e+003;2,407879e-002
3,452920e+003;2,406304e-002
3,453403e+003;2,405746e-002
3,453885e+003;2,405709e-002
3,454367e+003;2,406032e-002
3,454849e+003;2,406233e-002
3,455331e+003;2,406210e-002
3,455813e+003;2,405887e-002
3,456295e+003;2,405560e-002
3,456777e+003;2,405386e-002
3,457260e+003;2,405857e-002
3,457742e+003;2,406846e-002
3,458224e+003;2,408274e-002
3,458706e+003;2,409365e-002
3,459188e+003;2,409516e-002
3,459670e+003;2,407974e-002
3,460152e+003;2,404645e-002
3,460634e+003;2,399661e-002
3,461116e+003;2,394105e-002
3,461599e+003;2,389195e-002
3,462081e+003;2,386376e-002
3,462563e+003;2,386162e-002
3,463045e+003;2,388911e-002
3,463527e+003;2,393808e-002
3,464009e+003;2,399784e-002
3,464491e+003;2,405594e-002
3,464973e+003;2,410419e-002
3,465456e+003;2,413634e-002
3,465938e+003;2,415517e-002
3,466420e+003;2,416171e-002
3,466902e+003;2,416233e-002
3,467384e+003;2,415979e-002
3,467866e+003;2,415783e-002
3,468348e+003;2,415646e-002
3,468830e+003;2,415758e-002
3,469313e+003;2,416162e-002
3,469794e+003;2,417303e-002
3,470277e+003;2,419304e-002
3,470759e+003;2,422097e-002
3,471241e+003;2,425082e-002
3,471723e+003;2,427948e-002
3,472205e+003;2,429764e-002
3,472687e+003;2,430146e-002
3,473169e+003;2,428886e-002
3,473651e+003;2,426460e-002
3,474134e+003;2,423040e-002
3,474616e+003;2,419293e-002
3,475098e+003;2,415641e-002
3,475580e+003;2,412259e-002
3,476062e+003;2,408989e-002
3,476544e+003;2,405719e-002
3,477026e+003;2,402375e-002
3,477508e+003;2,399009e-002
3,477990e+003;2,395518e-002
3,478473e+003;2,392441e-002
3,478955e+003;2,389596e-002
3,479437e+003;2,387365e-002
3,479919e+003;2,385316e-002
3,480401e+003;2,383271e-002
3,480883e+003;2,380836e-002
3,481365e+003;2,377675e-002
3,481847e+003;2,373014e-002
3,482330e+003;2,366477e-002
3,482812e+003;2,357374e-002
3,483294e+003;2,345616e-002
3,483776e+003;2,330919e-002
3,484258e+003;2,314093e-002
3,484740e+003;2,295741e-002
3,485222e+003;2,277432e-002
3,485704e+003;2,260221e-002
3,486187e+003;2,245469e-002
3,486669e+003;2,233520e-002
3,487151e+003;2,224287e-002
3,487633e+003;2,216921e-002
3,488115e+003;2,210227e-002
3,488597e+003;2,202856e-002
3,489079e+003;2,194206e-002
3,489561e+003;2,183651e-002
3,490043e+003;2,171599e-002
3,490526e+003;2,158778e-002
3,491008e+003;2,146270e-002
3,491490e+003;2,134874e-002
3,491972e+003;2,125325e-002
3,492454e+003;2,117737e-002
3,492936e+003;2,112177e-002
3,493418e+003;2,107808e-002
3,493900e+003;2,104190e-002
3,494383e+003;2,100240e-002
3,494865e+003;2,095544e-002
3,495347e+003;2,089724e-002
3,495829e+003;2,082621e-002
3,496311e+003;2,074268e-002
3,496793e+003;2,065348e-002
3,497275e+003;2,055952e-002
3,497757e+003;2,046789e-002
3,498240e+003;2,038167e-002
3,498721e+003;2,030758e-002
3,499204e+003;2,024756e-002
3,499686e+003;2,020954e-002
3,500168e+003;2,019487e-002
3,500650e+003;2,020856e-002
3,501132e+003;2,024812e-002
3,501614e+003;2,031001e-002
3,502096e+003;2,038443e-002
3,502578e+003;2,046333e-002
3,503061e+003;2,053114e-002
3,503543e+003;2,058249e-002
3,504025e+003;2,061005e-002
3,504507e+003;2,061391e-002
3,504989e+003;2,059924e-002
3,505471e+003;2,057288e-002
3,505953e+003;2,054178e-002
3,506435e+003;2,051299e-002
3,506917e+003;2,048637e-002
3,507400e+003;2,046387e-002
3,507882e+003;2,044229e-002
3,508364e+003;2,041978e-002
3,508846e+003;2,039280e-002
3,509328e+003;2,036265e-002
3,509810e+003;2,032970e-002
3,510292e+003;2,030112e-002
3,510774e+003;2,027927e-002
3,511257e+003;2,027186e-002
3,511739e+003;2,027887e-002
3,512221e+003;2,030156e-002
3,512703e+003;2,033522e-002
3,513185e+003;2,037527e-002
3,513667e+003;2,041351e-002
3,514149e+003;2,044966e-002
3,514631e+003;2,047804e-002
3,515114e+003;2,050249e-002
3,515596e+003;2,052229e-002
3,516078e+003;2,054228e-002
3,516560e+003;2,056158e-002
3,517042e+003;2,058182e-002
3,517524e+003;2,060161e-002
3,518006e+003;2,062258e-002
3,518488e+003;2,064285e-002
3,518970e+003;2,066595e-002
3,519453e+003;2,068932e-002
3,519935e+003;2,071648e-002
3,520417e+003;2,074147e-002
3,520899e+003;2,076329e-002
3,521381e+003;2,077747e-002
3,521863e+003;2,078528e-002
3,522345e+003;2,078636e-002
3,522827e+003;2,078853e-002
3,523310e+003;2,079762e-002
3,523792e+003;2,082217e-002
3,524274e+003;2,086257e-002
3,524756e+003;2,092087e-002
3,525238e+003;2,099168e-002
3,525720e+003;2,106739e-002
3,526202e+003;2,114164e-002
3,526684e+003;2,120997e-002
3,527167e+003;2,127102e-002
3,527648e+003;2,132814e-002
3,528131e+003;2,137775e-002
3,528613e+003;2,142112e-002
3,529095e+003;2,145072e-002
3,529577e+003;2,146349e-002
3,530059e+003;2,145290e-002
3,530541e+003;2,141924e-002
3,531023e+003;2,136522e-002
3,531505e+003;2,130122e-002
3,531988e+003;2,123649e-002
3,532470e+003;2,118469e-002
3,532952e+003;2,115206e-002
3,533434e+003;2,114424e-002
3,533916e+003;2,115956e-002
3,534398e+003;2,119710e-002
3,534880e+003;2,125019e-002
3,535362e+003;2,131480e-002
3,535844e+003;2,138158e-002
3,536327e+003;2,144452e-002
3,536809e+003;2,149482e-002
3,537291e+003;2,152755e-002
3,537773e+003;2,153467e-002
3,538255e+003;2,151858e-002
3,538737e+003;2,147968e-002
3,539219e+003;2,142603e-002
3,539701e+003;2,136517e-002
3,540184e+003;2,130960e-002
3,540666e+003;2,126424e-002
3,541148e+003;2,123778e-002
3,541630e+003;2,123009e-002
3,542112e+003;2,124305e-002
3,542594e+003;2,127320e-002
3,543076e+003;2,132031e-002
3,543558e+003;2,137737e-002
3,544041e+003;2,144124e-002
3,544523e+003;2,150530e-002
3,545005e+003;2,156753e-002
3,545487e+003;2,161938e-002
3,545969e+003;2,165800e-002
3,546451e+003;2,168038e-002
3,546933e+003;2,168676e-002
3,547415e+003;2,167359e-002
3,547897e+003;2,164534e-002
3,548380e+003;2,160036e-002
3,548862e+003;2,154659e-002
3,549344e+003;2,148558e-002
3,549826e+003;2,142554e-002
3,550308e+003;2,137371e-002
3,550790e+003;2,133603e-002
3,551272e+003;2,131302e-002
3,551754e+003;2,130386e-002
3,552237e+003;2,129826e-002
3,552719e+003;2,128977e-002
3,553201e+003;2,126688e-002
3,553683e+003;2,122875e-002
3,554165e+003;2,117528e-002
3,554647e+003;2,111606e-002
3,555129e+003;2,105635e-002
3,555611e+003;2,100525e-002
3,556094e+003;2,096538e-002
3,556575e+003;2,093935e-002
3,557058e+003;2,092250e-002
3,557540e+003;2,091238e-002
3,558022e+003;2,090464e-002
3,558504e+003;2,089919e-002
3,558986e+003;2,089112e-002
3,559468e+003;2,088478e-002
3,559950e+003;2,087463e-002
3,560432e+003;2,086471e-002
3,560915e+003;2,085139e-002
3,561397e+003;2,083795e-002
3,561879e+003;2,082543e-002
3,562361e+003;2,081885e-002
3,562843e+003;2,082163e-002
3,563325e+003;2,083939e-002
3,563807e+003;2,087302e-002
3,564289e+003;2,092820e-002
3,564771e+003;2,100146e-002
3,565254e+003;2,109541e-002
3,565736e+003;2,120503e-002
3,566218e+003;2,132266e-002
3,566700e+003;2,143181e-002
3,567182e+003;2,151843e-002
3,567664e+003;2,156511e-002
3,568146e+003;2,156824e-002
3,568628e+003;2,152810e-002
3,569111e+003;2,145893e-002
3,569593e+003;2,136793e-002
3,570075e+003;2,127168e-002
3,570557e+003;2,117695e-002
3,571039e+003;2,109458e-002
3,571521e+003;2,102911e-002
3,572003e+003;2,098440e-002
3,572485e+003;2,095791e-002
3,572968e+003;2,094899e-002
3,573450e+003;2,095050e-002
3,573932e+003;2,096191e-002
3,574414e+003;2,097625e-002
3,574896e+003;2,099337e-002
3,575378e+003;2,101095e-002
3,575860e+003;2,103148e-002
3,576342e+003;2,105358e-002
3,576824e+003;2,108214e-002
3,577307e+003;2,111617e-002
3,577789e+003;2,115538e-002
3,578271e+003;2,119660e-002
3,578753e+003;2,123768e-002
3,579235e+003;2,127084e-002
3,579717e+003;2,129821e-002
3,580199e+003;2,131933e-002
3,580681e+003;2,133784e-002
3,581164e+003;2,135751e-002
3,581646e+003;2,138504e-002
3,582128e+003;2,141754e-002
3,582610e+003;2,145455e-002
3,583092e+003;2,148957e-002
3,583574e+003;2,151874e-002
3,584056e+003;2,153675e-002
3,584538e+003;2,154810e-002
3,585021e+003;2,155626e-002
3,585502e+003;2,157401e-002
3,585985e+003;2,160302e-002
3,586467e+003;2,164635e-002
3,586949e+003;2,169181e-002
3,587431e+003;2,172357e-002
3,587913e+003;2,172457e-002
3,588395e+003;2,169168e-002
3,588877e+003;2,163108e-002
3,589359e+003;2,156141e-002
3,589842e+003;2,149808e-002
3,590324e+003;2,145762e-002
3,590806e+003;2,144277e-002
3,591288e+003;2,145497e-002
3,591770e+003;2,148688e-002
3,592252e+003;2,153460e-002
3,592734e+003;2,158797e-002
3,593216e+003;2,164719e-002
3,593698e+003;2,170330e-002
3,594181e+003;2,175660e-002
3,594663e+003;2,180302e-002
3,595145e+003;2,184596e-002
3,595627e+003;2,188580e-002
3,596109e+003;2,193172e-002
3,596591e+003;2,198784e-002
3,597073e+003;2,205951e-002
3,597555e+003;2,214338e-002
3,598038e+003;2,223884e-002
3,598520e+003;2,233796e-002
3,599002e+003;2,243716e-002
3,599484e+003;2,252978e-002
3,599966e+003;2,261428e-002
3,600448e+003;2,268988e-002
3,600930e+003;2,275661e-002
3,601412e+003;2,281036e-002
3,601895e+003;2,284801e-002
3,602377e+003;2,286696e-002
3,602859e+003;2,286758e-002
3,603341e+003;2,285235e-002
3,603823e+003;2,283470e-002
3,604305e+003;2,282645e-002
3,604787e+003;2,284402e-002
3,605269e+003;2,289062e-002
3,605751e+003;2,296434e-002
3,606234e+003;2,305239e-002
3,606716e+003;2,313973e-002
3,607198e+003;2,320905e-002
3,607680e+003;2,325312e-002
3,608162e+003;2,327196e-002
3,608644e+003;2,327649e-002
3,609126e+003;2,327961e-002
3,609608e+003;2,329654e-002
3,610091e+003;2,333155e-002
3,610573e+003;2,338343e-002
3,611055e+003;2,344158e-002
3,611537e+003;2,349474e-002
3,612019e+003;2,353405e-002
3,612501e+003;2,355782e-002
3,612983e+003;2,356242e-002
3,613465e+003;2,355066e-002
3,613948e+003;2,352346e-002
3,614429e+003;2,348655e-002
3,614912e+003;2,344329e-002
3,615394e+003;2,340211e-002
3,615876e+003;2,336909e-002
3,616358e+003;2,335331e-002
3,616840e+003;2,335958e-002
3,617322e+003;2,339293e-002
3,617804e+003;2,344482e-002
3,618286e+003;2,350325e-002
3,618769e+003;2,354691e-002
3,619251e+003;2,356068e-002
3,619733e+003;2,353247e-002
3,620215e+003;2,346811e-002
3,620697e+003;2,337545e-002
3,621179e+003;2,327168e-002
3,621661e+003;2,316410e-002
3,622143e+003;2,306203e-002
3,622625e+003;2,296421e-002
3,623108e+003;2,287856e-002
3,623590e+003;2,281218e-002
3,624072e+003;2,277755e-002
3,624554e+003;2,277993e-002
3,625036e+003;2,281762e-002
3,625518e+003;2,287131e-002
3,626000e+003;2,291973e-002
3,626482e+003;2,293782e-002
3,626965e+003;2,291930e-002
3,627447e+003;2,287648e-002
3,627929e+003;2,283994e-002
3,628411e+003;2,282477e-002
3,628893e+003;2,282996e-002
3,629375e+003;2,283761e-002
3,629857e+003;2,284278e-002
3,630339e+003;2,285256e-002
3,630822e+003;2,287681e-002
3,631304e+003;2,291346e-002
3,631786e+003;2,295638e-002
3,632268e+003;2,299550e-002
3,632750e+003;2,303271e-002
3,633232e+003;2,307210e-002
3,633714e+003;2,311947e-002
3,634196e+003;2,316976e-002
3,634678e+003;2,321919e-002
3,635161e+003;2,325766e-002
3,635643e+003;2,328498e-002
3,636125e+003;2,329694e-002
